date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.2000,6.9000,11790.9072,6.7000,3.4356,2.0916,1.4462,5329,3432,64.40
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.3000,6.7000,5202.7041,6.4000,1.8179,0.8427,0.9180,5329,2862,53.71
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.3000,6.9000,14585.3906,6.6000,3.6040,1.8910,1.3751,5329,4047,75.94
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,6.9000,9712.1865,6.8000,3.3215,1.4865,1.2192,5329,2924,54.87
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.3000,6.9000,7162.5991,6.6000,2.6786,2.0018,1.4148,5329,2674,50.18
A2015157,2015-06-06,MCD15A3H,Lai_500m,1.3000,6.9000,18418.7852,5.6000,3.9816,1.2814,1.1320,5329,4626,86.81
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.4000,6.9000,17067.0078,6.5000,4.1465,1.8934,1.3760,5329,4116,77.24
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.8000,6.8000,11523.4844,6.0000,3.0269,1.3674,1.1694,5329,3807,71.44
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.3000,6.9000,13400.8867,6.6000,3.3269,2.0114,1.4183,5329,4028,75.59
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.5000,6.8000,6112.2051,6.3000,2.4293,1.5833,1.2583,5329,2516,47.21
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.7000,6.9000,12040.7920,6.2000,3.5372,2.1147,1.4542,5329,3404,63.88
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.9000,6.9000,7282.2031,6.0000,3.8776,1.6786,1.2956,5329,1878,35.24
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.9000,6.8000,13554.7158,5.9000,3.3718,1.3488,1.1614,5329,4020,75.44
